playerID,tmID,coachID,year,stint,points,fgAttempted,ftAttempted,fg_percentage,ft_percentage,three_percentage,true_shooting_percentage,rebounds_per_minute,steals_per_minute,blocks_per_minute,assists_per_minute,assist_turnover_ratio,effective_fg_percentage_player
catchta01w,IND,dunnli99wc,5.0,0.0,568.0,468.0,178.0,0.3846153846153846,0.8539325842696629,0.3353293413173652,0.5198418509298579,0.216710182767624,0.0583115752828546,0.0330722367275892,0.1000870322019147,1.4935064935064934,0.4444444444444444
catchta01w,IND,dunnli99wc,6.0,0.0,501.0,410.0,193.0,0.3829268292682927,0.7875647668393783,0.2845528455284553,0.5061424068536329,0.2248722316865417,0.0766609880749574,0.0136286201022146,0.1218057921635434,1.5714285714285714,0.4256097560975609
catchta01w,IND,dunnli99wc,7.0,0.0,521.0,398.0,204.0,0.4070351758793969,0.8088235294117647,0.2990654205607476,0.5340741348204034,0.2240896358543417,0.0877684407096171,0.0326797385620915,0.1111111111111111,1.5063291139240509,0.4472361809045226
catchta01w,IND,dunnli99wc,8.0,0.0,348.0,259.0,133.0,0.416988416988417,0.8195488721804511,0.3108108108108108,0.5479969765684052,0.2787610619469026,0.0973451327433628,0.0324483775811209,0.1445427728613569,1.5806451612903225,0.4613899613899614
catchta01w,IND,dunnli99wc,9.0,0.0,332.0,258.0,115.0,0.3914728682170542,0.8,0.4318181818181818,0.5379131561892417,0.2262247838616714,0.0706051873198847,0.015850144092219,0.1195965417867435,1.360655737704918,0.4651162790697674
chrissh01w,NYL,coylepa99w,5.0,0.0,191.0,189.0,51.0,0.3544973544973545,0.6470588235294118,0.2926829268292683,0.4516647748770336,0.1214285714285714,0.0160714285714285,0.0160714285714285,0.0410714285714285,0.71875,0.4179894179894179
chrissh01w,NYL,coylepa99w,6.0,0.0,311.0,270.0,76.0,0.4111111111111111,0.8552631578947368,0.2696629213483146,0.5124571579224888,0.1137206427688504,0.0407911001236094,0.0234857849196538,0.0506798516687268,0.82,0.4555555555555555
chrissh01w,NYL,coylepa99w,7.0,0.0,423.0,348.0,120.0,0.3908045977011494,0.825,0.3333333333333333,0.5276946107784432,0.121580547112462,0.0202634245187436,0.0425531914893617,0.044579533941236,0.5365853658536586,0.4655172413793103
chrissh01w,NYL,coylepa99w,8.0,0.0,368.0,328.0,117.0,0.3597560975609756,0.7948717948717948,0.3277310924369748,0.4848740381574786,0.1399061032863849,0.0319248826291079,0.0178403755868544,0.0657276995305164,0.8536585365853658,0.4192073170731707
chrissh01w,NYL,coylepa99w,9.0,0.0,488.0,385.0,134.0,0.3974025974025974,0.8283582089552238,0.4057142857142857,0.5495990629786468,0.099260823653643,0.0369588173178458,0.0179514255543822,0.0538542766631467,0.8360655737704918,0.4896103896103896
chrissh01w,NYL,donovan99w,5.0,0.0,191.0,189.0,51.0,0.3544973544973545,0.6470588235294118,0.2926829268292683,0.4516647748770336,0.1214285714285714,0.0160714285714285,0.0160714285714285,0.0410714285714285,0.71875,0.4179894179894179
chrissh01w,NYL,donovan99w,6.0,0.0,311.0,270.0,76.0,0.4111111111111111,0.8552631578947368,0.2696629213483146,0.5124571579224888,0.1137206427688504,0.0407911001236094,0.0234857849196538,0.0506798516687268,0.82,0.4555555555555555
chrissh01w,NYL,donovan99w,7.0,0.0,423.0,348.0,120.0,0.3908045977011494,0.825,0.3333333333333333,0.5276946107784432,0.121580547112462,0.0202634245187436,0.0425531914893617,0.044579533941236,0.5365853658536586,0.4655172413793103
chrissh01w,NYL,donovan99w,8.0,0.0,368.0,328.0,117.0,0.3597560975609756,0.7948717948717948,0.3277310924369748,0.4848740381574786,0.1399061032863849,0.0319248826291079,0.0178403755868544,0.0657276995305164,0.8536585365853658,0.4192073170731707
chrissh01w,NYL,donovan99w,9.0,0.0,488.0,385.0,134.0,0.3974025974025974,0.8283582089552238,0.4057142857142857,0.5495990629786468,0.099260823653643,0.0369588173178458,0.0179514255543822,0.0538542766631467,0.8360655737704918,0.4896103896103896
cironkr01w,CON,thibami99w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
colemma01w,WAS,plankju99w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
currimo01w,WAS,plankju99w,7.0,0.0,339.0,262.0,184.0,0.3320610687022901,0.8097826086956522,0.2909090909090909,0.4942267319804059,0.1563981042654028,0.0402843601895734,0.0047393364928909,0.1030805687203791,1.403225806451613,0.3625954198473282
currimo01w,WAS,plankju99w,8.0,1.0,29.0,27.0,15.0,0.2962962962962963,0.7333333333333333,0.1818181818181818,0.431547619047619,0.1967213114754098,0.0163934426229508,0.0,0.0655737704918032,1.0,0.3333333333333333
currimo01w,WAS,plankju99w,8.0,2.0,325.0,214.0,148.0,0.4579439252336448,0.7905405405405406,0.4,0.5821868730295213,0.1569390402075227,0.0298313878080415,0.0090791180285343,0.0700389105058365,1.148936170212766,0.4859813084112149
currimo01w,WAS,plankju99w,9.0,0.0,403.0,337.0,132.0,0.400593471810089,0.8257575757575758,0.375,0.510023286423003,0.1450617283950617,0.0308641975308641,0.0123456790123456,0.088477366255144,0.9885057471264368,0.4362017804154303
darlihe01w,SAS,hugheda99w,1.0,0.0,155.0,150.0,65.0,0.3133333333333333,0.7384615384615385,0.3421052631578947,0.4339305711086226,0.1133093525179856,0.066546762589928,0.0089928057553956,0.1169064748201438,0.9701492537313432,0.3566666666666667
darlihe01w,SAS,hugheda99w,2.0,0.0,196.0,166.0,72.0,0.3554216867469879,0.7638888888888888,0.3285714285714285,0.4957507082152974,0.0976863753213367,0.0437017994858611,0.0051413881748071,0.1401028277634961,1.5571428571428572,0.4246987951807229
darlihe01w,SAS,hugheda99w,4.0,0.0,141.0,143.0,41.0,0.3076923076923077,0.7317073170731707,0.323943661971831,0.437779433681073,0.1045673076923077,0.046875,0.0072115384615384,0.1538461538461538,1.7297297297297298,0.3881118881118881
darlihe01w,SAS,hugheda99w,5.0,0.0,140.0,130.0,63.0,0.3307692307692307,0.6666666666666666,0.2181818181818181,0.443824499112351,0.0947666195190947,0.0424328147100424,0.0056577086280056,0.1626591230551626,1.554054054054054,0.3769230769230769
darlihe01w,SAS,hugheda99w,6.0,0.0,107.0,88.0,58.0,0.3068181818181818,0.7413793103448276,0.3125,0.4712825933756166,0.0783333333333333,0.0683333333333333,0.0,0.1383333333333333,1.6274509803921569,0.3636363636363636
darlihe01w,SAS,hugheda99w,7.0,0.0,158.0,138.0,55.0,0.3695652173913043,0.6909090909090909,0.3829787234042553,0.4870530209617756,0.0971993410214168,0.057660626029654,0.0049423393739703,0.1350906095551894,1.1232876712328768,0.4347826086956521
darlihe01w,SAS,hugheda99w,8.0,0.0,134.0,120.0,35.0,0.3833333333333333,0.7714285714285715,0.3658536585365853,0.4948301329394386,0.1008771929824561,0.0657894736842105,0.0014619883040935,0.1505847953216374,1.9433962264150944,0.4458333333333333
darlihe01w,SAS,hugheda99w,9.0,0.0,108.0,123.0,38.0,0.2682926829268293,0.7894736842105263,0.2,0.3864872602347552,0.1258620689655172,0.0568965517241379,0.0051724137931034,0.093103448275862,1.2,0.3170731707317073
davenje01w,IND,dunnli99wc,8.0,0.0,176.0,137.0,66.0,0.4452554744525547,0.8181818181818182,0.0,0.5299927728258251,0.2303664921465968,0.0183246073298429,0.0759162303664921,0.0235602094240837,0.2045454545454545,0.4452554744525547
davenje01w,IND,dunnli99wc,9.0,0.0,65.0,59.0,15.0,0.4745762711864407,0.6,0.0,0.4954268292682927,0.2597402597402597,0.0259740259740259,0.0649350649350649,0.0259740259740259,0.2222222222222222,0.4745762711864407
davista02w,DET,laimbbi01w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
davista02w,DET,mahorri01w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
deforan01w,DET,laimbbi01w,1.0,0.0,145.0,126.0,32.0,0.4047619047619047,0.78125,0.3214285714285714,0.5175613934894345,0.1085450346420323,0.0623556581986143,0.0092378752886836,0.1085450346420323,1.4242424242424243,0.4761904761904761
deforan01w,DET,laimbbi01w,4.0,0.0,405.0,357.0,69.0,0.4117647058823529,0.7246376811594203,0.4121621621621621,0.5227695167286245,0.0985915492957746,0.0478873239436619,0.0112676056338028,0.0676056338028169,1.3584905660377358,0.4971988795518207
deforan01w,DET,laimbbi01w,5.0,0.0,488.0,396.0,102.0,0.4166666666666667,0.8627450980392157,0.3867403314917127,0.5534385773906733,0.1067708333333333,0.0442708333333333,0.0069444444444444,0.0928819444444444,1.5735294117647058,0.5050505050505051
deforan01w,DET,laimbbi01w,6.0,0.0,433.0,364.0,120.0,0.3901098901098901,0.85,0.3263888888888889,0.5194337811900192,0.1007957559681697,0.0362511052166224,0.0061892130857648,0.0707338638373121,0.9876543209876544,0.4546703296703296
deforan01w,DET,laimbbi01w,7.0,0.0,348.0,313.0,66.0,0.3929712460063898,0.8181818181818182,0.3779527559055118,0.5087124312945854,0.1458541458541458,0.0389610389610389,0.0089910089910089,0.0759240759240759,1.3818181818181818,0.4696485623003195
deforan01w,DET,laimbbi01w,8.0,0.0,296.0,268.0,32.0,0.417910447761194,0.90625,0.4095238095238095,0.5246738513896767,0.1396226415094339,0.0327044025157232,0.0050314465408805,0.0654088050314465,1.1304347826086956,0.498134328358209
deforan01w,DET,laimbbi01w,9.0,0.0,288.0,271.0,38.0,0.3911439114391143,0.7631578947368421,0.3643410852713178,0.5004865841790629,0.1216056670602125,0.0318772136953955,0.0059031877213695,0.0696576151121605,1.903225806451613,0.477859778597786
deforan01w,DET,mahorri01w,1.0,0.0,145.0,126.0,32.0,0.4047619047619047,0.78125,0.3214285714285714,0.5175613934894345,0.1085450346420323,0.0623556581986143,0.0092378752886836,0.1085450346420323,1.4242424242424243,0.4761904761904761
deforan01w,DET,mahorri01w,4.0,0.0,405.0,357.0,69.0,0.4117647058823529,0.7246376811594203,0.4121621621621621,0.5227695167286245,0.0985915492957746,0.0478873239436619,0.0112676056338028,0.0676056338028169,1.3584905660377358,0.4971988795518207
deforan01w,DET,mahorri01w,5.0,0.0,488.0,396.0,102.0,0.4166666666666667,0.8627450980392157,0.3867403314917127,0.5534385773906733,0.1067708333333333,0.0442708333333333,0.0069444444444444,0.0928819444444444,1.5735294117647058,0.5050505050505051
deforan01w,DET,mahorri01w,6.0,0.0,433.0,364.0,120.0,0.3901098901098901,0.85,0.3263888888888889,0.5194337811900192,0.1007957559681697,0.0362511052166224,0.0061892130857648,0.0707338638373121,0.9876543209876544,0.4546703296703296
deforan01w,DET,mahorri01w,7.0,0.0,348.0,313.0,66.0,0.3929712460063898,0.8181818181818182,0.3779527559055118,0.5087124312945854,0.1458541458541458,0.0389610389610389,0.0089910089910089,0.0759240759240759,1.3818181818181818,0.4696485623003195
deforan01w,DET,mahorri01w,8.0,0.0,296.0,268.0,32.0,0.417910447761194,0.90625,0.4095238095238095,0.5246738513896767,0.1396226415094339,0.0327044025157232,0.0050314465408805,0.0654088050314465,1.1304347826086956,0.498134328358209
deforan01w,DET,mahorri01w,9.0,0.0,288.0,271.0,38.0,0.3911439114391143,0.7631578947368421,0.3643410852713178,0.5004865841790629,0.1216056670602125,0.0318772136953955,0.0059031877213695,0.0696576151121605,1.903225806451613,0.477859778597786
desouer01w,ATL,meadoma99w,3.0,0.0,12.0,14.0,10.0,0.3571428571428571,0.2,0.0,0.3260869565217391,0.3414634146341463,0.073170731707317,0.0,0.048780487804878,0.3333333333333333,0.3571428571428571
desouer01w,ATL,meadoma99w,8.0,0.0,136.0,118.0,21.0,0.5338983050847458,0.4761904761904761,0.0,0.534423137378183,0.248081841432225,0.0179028132992327,0.0741687979539642,0.0358056265984654,0.4,0.5338983050847458
desouer01w,ATL,meadoma99w,9.0,0.0,112.0,82.0,26.0,0.5853658536585366,0.6153846153846154,0.0,0.5993150684931507,0.2851985559566787,0.0613718411552346,0.075812274368231,0.0288808664259927,0.4,0.5853658536585366
dixonta01w,IND,dunnli99wc,1.0,0.0,338.0,291.0,77.0,0.4536082474226804,0.8051948051948052,0.3529411764705882,0.520192070918493,0.119047619047619,0.0453514739229024,0.0113378684807256,0.1088435374149659,1.6,0.4742268041237113
dixonta01w,IND,dunnli99wc,2.0,0.0,340.0,319.0,86.0,0.4169278996865204,0.7906976744186046,0.1764705882352941,0.4764039905840152,0.0918918918918919,0.0291891891891891,0.0021621621621621,0.1232432432432432,1.6056338028169015,0.4263322884012539
dixonta01w,IND,dunnli99wc,3.0,0.0,319.0,320.0,59.0,0.390625,0.8305084745762712,0.3508771929824561,0.4610359579142097,0.0960334029227557,0.0292275574112734,0.0052192066805845,0.1242171189979123,1.451219512195122,0.421875
dixonta01w,IND,dunnli99wc,4.0,0.0,412.0,364.0,94.0,0.4368131868131868,0.8829787234042553,0.2115384615384615,0.5081902506414051,0.1209213051823416,0.0335892514395393,0.0095969289827255,0.0854126679462572,1.289855072463768,0.4519230769230769
dixonta01w,IND,dunnli99wc,5.0,0.0,311.0,269.0,87.0,0.4423791821561338,0.7816091954022989,0.4545454545454545,0.5060531111689665,0.1204819277108433,0.0394304490690032,0.0010952902519167,0.1226725082146768,1.5774647887323945,0.4516728624535316
dixonta01w,IND,dunnli99wc,6.0,0.0,160.0,154.0,40.0,0.4090909090909091,0.85,0.0,0.4662004662004662,0.1103789126853377,0.0395387149917627,0.0032948929159802,0.1268533772652388,1.925,0.4090909090909091
dixonta01w,IND,dunnli99wc,7.0,0.0,162.0,171.0,28.0,0.4035087719298245,0.8214285714285714,0.1111111111111111,0.4418503163866463,0.1015228426395939,0.0219966159052453,0.0033840947546531,0.0913705583756345,0.9310344827586208,0.4064327485380117
dixonta01w,IND,dunnli99wc,8.0,0.0,216.0,205.0,36.0,0.4390243902439024,0.8611111111111112,0.2941176470588235,0.4890418402463322,0.1163265306122448,0.0489795918367346,0.0122448979591836,0.1163265306122448,1.5,0.4512195121951219
dixonta01w,IND,dunnli99wc,9.0,0.0,216.0,221.0,42.0,0.4027149321266968,0.8571428571428571,0.1538461538461538,0.4509771170870219,0.1198738170347003,0.0394321766561514,0.0047318611987381,0.0694006309148265,0.9166666666666666,0.4072398190045249
douglka01w,IND,dunnli99wc,2.0,0.0,154.0,141.0,47.0,0.3617021276595745,0.723404255319149,0.3157894736842105,0.4762493814943097,0.1161731207289293,0.0842824601366742,0.0159453302961275,0.0888382687927107,0.8863636363636364,0.425531914893617
douglka01w,IND,dunnli99wc,3.0,0.0,271.0,205.0,67.0,0.448780487804878,0.8656716417910447,0.3670886075949367,0.5778744455817127,0.1626506024096385,0.0590361445783132,0.0156626506024096,0.0638554216867469,1.261904761904762,0.5195121951219512
douglka01w,IND,dunnli99wc,4.0,0.0,336.0,274.0,68.0,0.437956204379562,0.7205882352941176,0.3821138211382114,0.5527770465912082,0.1257413997627521,0.0367734282325029,0.0130486358244365,0.066429418742586,2.0,0.5237226277372263
douglka01w,IND,dunnli99wc,5.0,0.0,364.0,321.0,77.0,0.3894080996884735,0.7922077922077922,0.3464052287581699,0.5128494138863842,0.1178571428571428,0.0446428571428571,0.0116071428571428,0.0803571428571428,1.7307692307692308,0.4719626168224299
douglka01w,IND,dunnli99wc,6.0,0.0,351.0,288.0,106.0,0.4131944444444444,0.7735849056603774,0.2818181818181818,0.5244441788190294,0.1302605210420841,0.0480961923847695,0.0040080160320641,0.094188376753507,1.7407407407407407,0.4670138888888889
douglka01w,IND,dunnli99wc,7.0,0.0,525.0,404.0,112.0,0.4430693069306931,0.8392857142857143,0.4219653179190751,0.5791122484998236,0.1206380857427716,0.0618145563310069,0.003988035892323,0.0787637088733798,1.082191780821918,0.5334158415841584
douglka01w,IND,dunnli99wc,8.0,0.0,577.0,484.0,122.0,0.4276859504132231,0.7786885245901639,0.3383084577114428,0.5365644993304568,0.1394527802294792,0.057369814651368,0.0088261253309797,0.1103265666372462,1.3157894736842106,0.4979338842975206
douglka01w,IND,dunnli99wc,9.0,0.0,516.0,458.0,149.0,0.37117903930131,0.7986577181208053,0.3238636363636363,0.4927801971120789,0.119047619047619,0.04673721340388,0.009700176366843,0.0934744268077601,1.06,0.4334061135371179
dupreca01w,CHI,keyst99wc,7.0,0.0,467.0,407.0,122.0,0.457002457002457,0.7786885245901639,0.0,0.506859425197534,0.1821705426356589,0.0416666666666666,0.0242248062015503,0.0581395348837209,1.0,0.457002457002457
dupreca01w,CHI,keyst99wc,8.0,0.0,544.0,471.0,160.0,0.445859872611465,0.775,0.0,0.5024011821204285,0.235621521335807,0.0269016697588126,0.0380333951762523,0.0426716141001855,0.5679012345679012,0.445859872611465
dupreca01w,CHI,keyst99wc,9.0,0.0,555.0,455.0,177.0,0.4571428571428571,0.7796610169491526,0.1428571428571428,0.52075514187059,0.2412868632707774,0.032171581769437,0.0402144772117962,0.0697050938337801,0.7959183673469388,0.4582417582417582
elysh01w,CHI,keyst99wc,6.0,0.0,139.0,132.0,39.0,0.3787878787878788,0.7692307692307693,0.2903225806451613,0.465942611960311,0.1174242424242424,0.0132575757575757,0.0075757575757575,0.0511363636363636,0.8181818181818182,0.4128787878787879
elysh01w,CHI,keyst99wc,7.0,0.0,41.0,44.0,26.0,0.2727272727272727,0.5769230769230769,0.2222222222222222,0.3697691197691198,0.2279411764705882,0.0147058823529411,0.0,0.0735294117647058,0.7692307692307693,0.2954545454545454
elysh01w,CHI,keyst99wc,8.0,0.0,65.0,62.0,31.0,0.3225806451612903,0.6451612903225806,0.3333333333333333,0.4296668429402432,0.1382978723404255,0.0283687943262411,0.0035460992907801,0.0390070921985815,0.5789473684210527,0.3629032258064516
elysh01w,CHI,keyst99wc,9.0,0.0,113.0,115.0,24.0,0.408695652173913,0.625,0.3636363636363636,0.4499840713603058,0.2313624678663239,0.0308483290488431,0.0128534704370179,0.0411311053984575,0.5517241379310345,0.4260869565217391
ervinla01w,CON,thibami99w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
farriba01w,DET,laimbbi01w,1.0,0.0,45.0,30.0,27.0,0.5,0.5555555555555556,0.0,0.5372492836676217,0.2461538461538461,0.0461538461538461,0.0076923076923076,0.0153846153846153,0.1428571428571428,0.5
farriba01w,DET,laimbbi01w,2.0,0.0,129.0,98.0,58.0,0.4693877551020408,0.6379310344827587,0.0,0.5221826424870466,0.1949910554561717,0.0125223613595706,0.0089445438282647,0.0286225402504472,0.5333333333333333,0.4693877551020408
farriba01w,DET,laimbbi01w,3.0,0.0,143.0,117.0,61.0,0.4188034188034188,0.7377049180327869,0.0,0.4970800889877642,0.1666666666666666,0.0212765957446808,0.0159574468085106,0.0283687943262411,0.4210526315789473,0.4188034188034188
farriba01w,DET,laimbbi01w,4.0,0.0,127.0,99.0,63.0,0.4343434343434343,0.6507936507936508,0.0,0.501104797979798,0.1570881226053639,0.0191570881226053,0.0076628352490421,0.0440613026819923,0.5609756097560976,0.4343434343434343
farriba01w,DET,laimbbi01w,5.0,0.0,118.0,80.0,54.0,0.5125,0.6666666666666666,0.0,0.5686198920585968,0.1445497630331753,0.0189573459715639,0.0047393364928909,0.0165876777251184,0.2692307692307692,0.5125
farriba01w,DET,laimbbi01w,6.0,0.0,83.0,73.0,54.0,0.3424657534246575,0.6111111111111112,0.0,0.4288962381149235,0.1891891891891892,0.018018018018018,0.0022522522522522,0.0427927927927927,0.4418604651162791,0.3424657534246575
farriba01w,DET,laimbbi01w,7.0,0.0,261.0,221.0,98.0,0.4298642533936652,0.7244897959183674,0.0,0.4940935938209904,0.1885593220338983,0.0222457627118644,0.0052966101694915,0.0540254237288135,0.7846153846153846,0.4298642533936652
farriba01w,DET,laimbbi01w,8.0,0.0,53.0,58.0,16.0,0.3448275862068966,0.8125,0.0,0.4074415744157441,0.1814345991561181,0.0253164556962025,0.0042194092827004,0.0548523206751054,0.6842105263157895,0.3448275862068966
farriba01w,DET,laimbbi01w,9.0,0.0,118.0,93.0,43.0,0.4731182795698925,0.6976744186046512,0.0,0.5271622587562544,0.2350813743218806,0.0361663652802893,0.0072332730560578,0.0144665461121157,0.2285714285714285,0.4731182795698925
farriba01w,DET,mahorri01w,1.0,0.0,45.0,30.0,27.0,0.5,0.5555555555555556,0.0,0.5372492836676217,0.2461538461538461,0.0461538461538461,0.0076923076923076,0.0153846153846153,0.1428571428571428,0.5
