playerID,year,stint_x,tmID,GP_x,GS,minutes,points,fgAttempted,ftAttempted,fg_percentage,ft_percentage,three_percentage,true_shooting_percentage,rebounds_per_minute,steals_per_minute,blocks_per_minute,assists_per_minute,assist_turnover_ratio,effective_fg_percentage_player,free_throw_rate_player,pos,height,weight,college,collegeOther,birthDate,deathDate,awardPointsPlayers,franchID,GP_y,won_x,lost_x,win_percentage,effective_fg_percentage,turnover_percentage,free_throw_factor,rebounding_factor,points_per_game,points_allowed_per_game,playoff,confW,confL,homeW,homeL,awayW,awayL,coachID,stint_y,awardPointsCoaches
augusse01w,7,0,MIN,34,34,1124,744,620,165,0.4564516129032258,0.896969696969697,0.3529411764705882,0.5371065550101068,0.1138790035587188,0.0186832740213523,0.0160142348754448,0.0444839857651245,0.704225352112676,0.4806451612903226,0.896969696969697,F,72.0,179,Louisiana State,none,1984-04-30,0000-00-00,5.0,MIN,34,10,24,0.2941176470588235,0.4608774310266847,0.1743054093874974,0.7121879588839941,0.9737758584662534,74.20588235294117,80.44117647058823,0,6,14,8,9,2,15,jenkica99w,2,0.0
augusse01w,7,0,MIN,34,34,1124,744,620,165,0.4564516129032258,0.896969696969697,0.3529411764705882,0.5371065550101068,0.1138790035587188,0.0186832740213523,0.0160142348754448,0.0444839857651245,0.704225352112676,0.4806451612903226,0.896969696969697,F,72.0,179,Louisiana State,none,1984-04-30,0000-00-00,5.0,MIN,34,10,24,0.2941176470588235,0.4608774310266847,0.1743054093874974,0.7121879588839941,0.9737758584662534,74.20588235294117,80.44117647058823,0,6,14,8,9,2,15,mcconsu01w,1,0.0
augusse01w,8,0,MIN,34,34,1093,769,583,173,0.5077186963979416,0.8728323699421965,0.4193548387096774,0.5833535623255249,0.1244281793229643,0.0375114364135407,0.0192131747483989,0.0722781335773101,0.9518072289156626,0.5300171526586621,0.8728323699421965,F,72.0,179,Louisiana State,none,1984-04-30,0000-00-00,0.0,MIN,34,10,24,0.2941176470588235,0.4469214437367304,0.174627088676943,0.787833827893175,1.0433578658038265,77.52941176470588,80.94117647058823,0,8,14,7,10,3,14,zierddo99w,0,0.0
augusse01w,9,0,MIN,31,31,1042,591,496,118,0.469758064516129,0.8898305084745762,0.3174603174603174,0.5393123083661849,0.1151631477927063,0.0307101727447216,0.0115163147792706,0.0796545105566218,1.5961538461538465,0.4899193548387097,0.8898305084745762,F,72.0,179,Louisiana State,none,1984-04-30,0000-00-00,0.0,MIN,34,16,18,0.4705882352941176,0.4591836734693877,0.1495962169905805,0.7546296296296297,0.9840551195289472,81.38235294117646,80.02941176470588,0,8,12,9,8,7,10,zierddo99w,0,0.0
augusse01w,10,0,MIN,6,6,178,126,86,21,0.5697674418604651,0.9047619047619048,0.6428571428571429,0.6614867702645948,0.1404494382022472,0.0674157303370786,0.0168539325842696,0.0505617977528089,0.6923076923076923,0.622093023255814,0.9047619047619048,F,72.0,179,Louisiana State,none,1984-04-30,0000-00-00,0.0,MIN,34,14,20,0.4117647058823529,0.4740806380150642,0.1651089139502549,0.7715404699738904,0.983276801876007,80.32352941176471,83.1470588235294,0,7,13,9,8,5,12,gilloje01w,0,0.0
aycocan01w,1,2,MIN,3,0,6,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,4.0,0.0,0.0,G-F,74.0,172,Kansas,none,1973-02-28,0000-00-00,0.0,MIN,32,15,17,0.46875,0.4762424904423812,0.1920045741129929,0.7584459459459459,0.9469884604559526,68.53125,68.375,0,5,16,8,8,7,9,aglerbr99w,0,0.0
aycocan01w,1,1,SEA,1,0,7,0,3,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,G-F,74.0,172,Kansas,none,1973-02-28,0000-00-00,0.0,SEA,32,6,26,0.1875,0.4146551724137931,0.2090101280336327,0.6755793226381461,0.91293570298688,56.9375,67.84375,0,4,17,4,12,2,14,dunnli99wc,0,0.0
azizle01w,4,0,IND,7,0,44,10,14,4,0.2857142857142857,0.5,0.0,0.3172588832487309,0.2045454545454545,0.0,0.0909090909090909,0.0227272727272727,0.3333333333333333,0.2857142857142857,0.0,F,75.0,177,Syracuse,none,1979-02-28,0000-00-00,0.0,IND,34,16,18,0.4705882352941176,0.469418199900547,0.1734535554319506,0.7975133214920072,1.009493700139586,68.73529411764706,68.26470588235294,0,12,12,11,6,5,12,fortnne99w,0,0.0
azzije01w,1,0,UTA,15,15,559,144,104,43,0.4519230769230769,0.9302325581395348,0.4166666666666667,0.585746827204686,0.073345259391771,0.0214669051878354,0.0089445438282647,0.1645796064400715,3.2857142857142856,0.5,0.9302325581395348,G,68.0,143,Stanford,none,1968-08-31,0000-00-00,0.0,SAS,32,18,14,0.5625,0.4757383966244726,0.1951499497775864,0.7708860759493671,1.0683431623456103,75.40625,75.21875,0,13,8,12,4,6,10,willifr99w,0,0.0
azzije01w,2,0,UTA,32,32,1205,276,184,96,0.4076086956521739,0.9166666666666666,0.5135135135135135,0.6099717114568599,0.0813278008298755,0.0182572614107883,0.0082987551867219,0.141908713692946,2.4782608695652173,0.5108695652173914,0.9166666666666666,G,68.0,143,Stanford,none,1968-08-31,0000-00-00,0.0,SAS,32,19,13,0.59375,0.4597079502433748,0.1868131868131868,0.7511111111111111,1.0115015820109654,68.96875,68.5,1,11,10,9,7,10,6,harveca99w,2,0.0
azzije01w,2,0,UTA,32,32,1205,276,184,96,0.4076086956521739,0.9166666666666666,0.5135135135135135,0.6099717114568599,0.0813278008298755,0.0182572614107883,0.0082987551867219,0.141908713692946,2.4782608695652173,0.5108695652173914,0.9166666666666666,G,68.0,143,Stanford,none,1968-08-31,0000-00-00,0.0,SAS,32,19,13,0.59375,0.4597079502433748,0.1868131868131868,0.7511111111111111,1.0115015820109654,68.96875,68.5,1,11,10,9,7,10,6,willifr99w,1,0.0
azzije01w,3,0,UTA,32,32,1151,306,198,104,0.4595959595959596,0.7980769230769231,0.4456521739130434,0.6276665572694454,0.0599478714161598,0.0234578627280625,0.0121633362293657,0.1372719374456994,2.3582089552238807,0.5631313131313131,0.7980769230769231,G,68.0,143,Stanford,none,1968-08-31,0000-00-00,0.0,SAS,32,20,12,0.625,0.4644165358451073,0.1861387268396354,0.7618483412322274,1.0161569822908592,75.5625,73.25,1,12,9,12,4,8,8,harveca99w,0,0.0
azzije01w,4,0,SAS,34,34,1136,260,211,65,0.4028436018957346,0.7846153846153846,0.4020618556701031,0.5425709515859767,0.0801056338028169,0.0237676056338028,0.0079225352112676,0.0977112676056338,1.819672131147541,0.495260663507109,0.7846153846153846,G,68.0,143,Stanford,none,1968-08-31,0000-00-00,0.0,SAS,34,12,22,0.3529411764705882,0.4054642166344294,0.1766018093939769,0.7309782608695652,0.9803670892869922,65.1470588235294,71.38235294117646,0,10,14,9,8,3,14,dailesh99w,2,0.0
azzije01w,4,0,SAS,34,34,1136,260,211,65,0.4028436018957346,0.7846153846153846,0.4020618556701031,0.5425709515859767,0.0801056338028169,0.0237676056338028,0.0079225352112676,0.0977112676056338,1.819672131147541,0.495260663507109,0.7846153846153846,G,68.0,143,Stanford,none,1968-08-31,0000-00-00,0.0,SAS,34,12,22,0.3529411764705882,0.4054642166344294,0.1766018093939769,0.7309782608695652,0.9803670892869922,65.1470588235294,71.38235294117646,0,10,14,9,8,3,14,harveca99w,1,0.0
badertr01w,1,0,CLE,25,0,201,47,48,6,0.3541666666666667,0.8333333333333334,0.3333333333333333,0.4640600315955766,0.0547263681592039,0.0845771144278607,0.0049751243781094,0.1044776119402985,1.1666666666666667,0.4375,0.8333333333333334,G,64.0,125,Boise State,none,1973-02-26,0000-00-00,0.0,CLE,32,17,15,0.53125,0.4811269146608315,0.2055946193824518,0.7473684210526316,1.0422930763950182,68.28125,66.3125,1,13,8,13,3,4,12,hugheda99w,0,0.0
badertr01w,2,0,CLE,19,0,114,21,20,0,0.4,0.0,0.3846153846153846,0.525,0.1052631578947368,0.043859649122807,0.0,0.0964912280701754,1.375,0.525,0.0,G,64.0,125,Boise State,none,1973-02-26,0000-00-00,0.0,CLE,32,22,10,0.6875,0.4610169491525424,0.1822510467120926,0.7366336633663366,1.0236357316649287,62.625,55.875,1,15,6,14,2,8,8,hugheda99w,0,10.0
badertr01w,3,0,CLE,18,0,132,14,26,6,0.1538461538461538,0.8333333333333334,0.0714285714285714,0.244413407821229,0.053030303030303,0.0454545454545454,0.0075757575757575,0.1136363636363636,2.142857142857143,0.173076923076923,0.8333333333333334,G,64.0,125,Boise State,none,1973-02-26,0000-00-00,0.0,CLE,32,10,22,0.3125,0.4508241758241758,0.1793725540106271,0.7775768535262206,1.0234912146676851,64.71875,66.875,0,7,14,4,12,6,10,hugheda99w,0,0.0
bakersh01w,7,0,NYL,34,16,614,251,251,56,0.3864541832669322,0.8571428571428571,0.2727272727272727,0.4553040197358874,0.0912052117263843,0.0749185667752443,0.003257328990228,0.0570032573289902,0.7,0.4043824701195219,0.8571428571428571,G,68.0,125,Georgia,none,1982-12-03,0000-00-00,0.0,NYL,34,11,23,0.3235294117647059,0.4494925084581924,0.1965199590583418,0.7876923076923077,0.9385274756880456,69.76470588235294,78.11764705882354,0,7,13,7,10,4,13,coylepa99w,0,0.0
bakersh01w,8,2,LAS,24,11,492,203,192,84,0.328125,0.8333333333333334,0.2121212121212121,0.4433088749126485,0.1402439024390244,0.073170731707317,0.0040650406504065,0.1565040650406504,1.1846153846153846,0.3463541666666667,0.8333333333333334,G,68.0,125,Georgia,none,1982-12-03,0000-00-00,0.0,LAS,34,10,24,0.2941176470588235,0.4425162689804772,0.1811617193547977,0.7862838915470495,0.9940396008916756,74.5,79.6470588235294,0,6,16,5,12,5,12,coopemi01w,0,0.0
bakersh01w,8,1,NYL,3,0,13,5,2,0,0.0,0.0,1.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,G,68.0,125,Georgia,none,1982-12-03,0000-00-00,0.0,NYL,34,16,18,0.4705882352941176,0.4750838524197412,0.207162683636856,0.7413793103448276,0.9311528295782644,70.97058823529412,73.55882352941177,1,10,10,10,7,6,11,coylepa99w,0,0.0
bakersh01w,9,0,IND,13,0,110,49,37,34,0.3243243243243243,0.7352941176470589,0.0,0.4715165511932255,0.2,0.0818181818181818,0.009090909090909,0.1363636363636363,1.3636363636363635,0.3243243243243243,0.7352941176470589,G,68.0,125,Georgia,none,1982-12-03,0000-00-00,0.0,IND,34,17,17,0.5,0.4538779256539697,0.1916374023795796,0.7545731707317073,0.9923948838309408,72.73529411764706,72.26470588235294,1,12,8,11,6,6,11,dunnli99wc,0,0.0
bakersh01w,10,0,DET,1,0,11,7,3,3,0.0,1.0,0.0,0.8101851851851851,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,1.0,0.0,0.0,G,68.0,125,Georgia,none,1982-12-03,0000-00-00,0.0,DET,34,18,16,0.5294117647058824,0.4639877031181379,0.1738720607342114,0.7475728155339806,1.0504187961070948,78.0,77.76470588235294,1,11,11,11,6,7,10,laimbbi01w,1,0.0
bakersh01w,10,0,DET,1,0,11,7,3,3,0.0,1.0,0.0,0.8101851851851851,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,1.0,0.0,0.0,G,68.0,125,Georgia,none,1982-12-03,0000-00-00,0.0,DET,34,18,16,0.5294117647058824,0.4639877031181379,0.1738720607342114,0.7475728155339806,1.0504187961070948,78.0,77.76470588235294,1,11,11,11,6,7,10,mahorri01w,2,0.0
balesal01w,8,0,IND,17,0,169,55,42,8,0.5714285714285714,0.875,0.0,0.6041300527240773,0.2662721893491124,0.0236686390532544,0.0769230769230769,0.0118343195266272,0.2857142857142857,0.5714285714285714,0.875,C,79.0,218,Duke,none,1985-04-04,0000-00-00,0.0,IND,34,21,13,0.6176470588235294,0.4619289340101523,0.1945512439388534,0.7747163695299838,0.9877289775912036,72.94117647058823,69.70588235294117,1,12,8,12,5,9,8,wintebr01w,0,0.0
balesal01w,9,2,ATL,17,9,389,82,74,31,0.4054054054054054,0.6774193548387096,0.3333333333333333,0.4678229119123688,0.2622107969151671,0.0385604113110539,0.0745501285347043,0.0282776349614395,1.1,0.4121621621621621,0.6774193548387096,C,79.0,218,Duke,none,1985-04-04,0000-00-00,0.0,ATL,34,4,30,0.1176470588235294,0.4410983170947741,0.1870662460567823,0.7475862068965518,0.930019443098284,74.52941176470588,84.67647058823529,0,2,18,1,16,3,14,meadoma99w,0,0.0
balesal01w,9,1,IND,14,0,126,37,36,9,0.3888888888888889,0.7777777777777778,0.4,0.4629629629629629,0.1746031746031746,0.0396825396825396,0.1111111111111111,0.0158730158730158,0.6666666666666666,0.4166666666666667,0.7777777777777778,C,79.0,218,Duke,none,1985-04-04,0000-00-00,0.0,IND,34,17,17,0.5,0.4538779256539697,0.1916374023795796,0.7545731707317073,0.9923948838309408,72.73529411764706,72.26470588235294,1,12,8,11,6,6,11,dunnli99wc,0,0.0
banchrh01w,1,0,SAC,9,0,21,6,7,4,0.2857142857142857,0.5,0.0,0.3424657534246575,0.1428571428571428,0.0,0.0,0.0476190476190476,0.5,0.2857142857142857,0.0,C,75.0,185,Washington,none,1973-05-01,0000-00-00,0.0,SAC,32,21,11,0.65625,0.4751630707476166,0.1673364998173182,0.6907692307692308,1.05086854911324,73.21875,68.0,1,13,8,13,3,8,8,allenso99w,0,0.0
baranel01w,2,0,MIA,32,30,984,378,330,71,0.4272727272727272,0.9295774647887324,0.375,0.5231978739895914,0.1941056910569105,0.0335365853658536,0.0579268292682926,0.0640243902439024,1.0161290322580645,0.4727272727272727,0.9295774647887324,F,77.0,182,Academy of Sport Moscow,none,1972-01-28,0000-00-00,0.0,MIA,32,20,12,0.625,0.4383899233296823,0.1806189424115854,0.7590618336886994,0.9883073667423176,61.15625,59.3125,1,14,7,10,6,10,6,rothsro99w,0,0.0
baranel01w,4,0,NYL,33,7,850,278,257,35,0.4163424124513619,0.8857142857142857,0.3626373626373626,0.5102790014684289,0.2129411764705882,0.0423529411764705,0.0505882352941176,0.0752941176470588,1.032258064516129,0.4805447470817121,0.8857142857142857,F,77.0,182,Academy of Sport Moscow,none,1972-01-28,0000-00-00,0.0,NYL,34,16,18,0.4705882352941176,0.4760790431617264,0.1787561613825838,0.7672253258845437,0.9469817993413692,65.97058823529412,66.3529411764706,0,11,13,11,6,5,12,adubari99w,0,0.0
baranel01w,5,0,NYL,34,33,1048,394,315,53,0.4634920634920635,0.9245283018867924,0.4608695652173913,0.5822889572002837,0.2347328244274809,0.0353053435114503,0.0553435114503816,0.0639312977099236,0.8375,0.5476190476190477,0.9245283018867924,F,77.0,182,Academy of Sport Moscow,none,1972-01-28,0000-00-00,0.0,NYL,34,18,16,0.5294117647058824,0.4798136645962733,0.1893967750145977,0.7495291902071564,0.9312208843197344,66.23529411764706,67.55882352941177,1,10,10,11,6,7,10,adubari99w,1,0.0
baranel01w,5,0,NYL,34,33,1048,394,315,53,0.4634920634920635,0.9245283018867924,0.4608695652173913,0.5822889572002837,0.2347328244274809,0.0353053435114503,0.0553435114503816,0.0639312977099236,0.8375,0.5476190476190477,0.9245283018867924,F,77.0,182,Academy of Sport Moscow,none,1972-01-28,0000-00-00,0.0,NYL,34,18,16,0.5294117647058824,0.4798136645962733,0.1893967750145977,0.7495291902071564,0.9312208843197344,66.23529411764706,67.55882352941177,1,10,10,11,6,7,10,coylepa99w,2,0.0
baranel01w,6,0,NYL,33,33,953,288,236,55,0.4406779661016949,0.8545454545454545,0.388235294117647,0.5534204458109147,0.2381951731374606,0.0262329485834207,0.0482686253934942,0.061909758656873,1.0,0.510593220338983,0.8545454545454545,F,77.0,182,Academy of Sport Moscow,none,1972-01-28,0000-00-00,0.0,NYL,34,18,16,0.5294117647058824,0.5010752688172043,0.1801253859829699,0.8188405797101449,0.9407229118400928,68.11764705882354,67.20588235294117,1,9,11,10,7,8,9,coylepa99w,0,0.0
barksla01w,2,0,POR,5,0,35,2,10,0,0.1,0.0,0.0,0.1,0.1714285714285714,0.0571428571428571,0.0,0.1142857142857142,4.0,0.1,0.0,G,70.0,156,North Carolina,none,1979-10-03,0000-00-00,0.0,POR,32,11,21,0.34375,0.4331041776837652,0.1879501405867051,0.7352941176470589,0.9520950113947396,65.25,68.8125,0,5,16,6,10,5,11,hargrli99w,0,0.0
barksla01w,3,0,POR,17,3,285,100,101,26,0.3564356435643564,0.8846153846153846,0.2272727272727272,0.4446816079686944,0.1403508771929824,0.0280701754385964,0.0245614035087719,0.0421052631578947,0.5217391304347826,0.3811881188118812,0.8846153846153846,G,70.0,156,North Carolina,none,1979-10-03,0000-00-00,0.0,POR,32,16,16,0.5,0.4574577139928242,0.1831243313918935,0.7269503546099291,0.9691110243394508,68.59375,69.59375,0,8,13,9,7,7,9,hargrli99w,0,0.0
barksla01w,4,0,SAS,26,0,168,59,79,2,0.2658227848101265,1.0,0.2884615384615384,0.3693039559339008,0.1964285714285714,0.0059523809523809,0.0178571428571428,0.0297619047619047,0.5,0.360759493670886,0.0,G,70.0,156,North Carolina,none,1979-10-03,0000-00-00,0.0,SAS,34,12,22,0.3529411764705882,0.4054642166344294,0.1766018093939769,0.7309782608695652,0.9803670892869922,65.1470588235294,71.38235294117646,0,10,14,9,8,3,14,dailesh99w,2,0.0
barksla01w,4,0,SAS,26,0,168,59,79,2,0.2658227848101265,1.0,0.2884615384615384,0.3693039559339008,0.1964285714285714,0.0059523809523809,0.0178571428571428,0.0297619047619047,0.5,0.360759493670886,0.0,G,70.0,156,North Carolina,none,1979-10-03,0000-00-00,0.0,SAS,34,12,22,0.3529411764705882,0.4054642166344294,0.1766018093939769,0.7309782608695652,0.9803670892869922,65.1470588235294,71.38235294117646,0,10,14,9,8,3,14,harveca99w,1,0.0
barnead01w,1,0,CLE,5,0,18,8,5,4,0.0,0.5,0.0,0.591715976331361,0.1111111111111111,0.0,0.0,0.2222222222222222,2.0,0.0,0.0,F,71.0,165,Arizona,none,1977-02-03,0000-00-00,0.0,CLE,32,17,15,0.53125,0.4811269146608315,0.2055946193824518,0.7473684210526316,1.0422930763950182,68.28125,66.3125,1,13,8,13,3,4,12,hugheda99w,0,0.0
barnead01w,2,0,CLE,3,0,3,2,1,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,F,71.0,165,Arizona,none,1977-02-03,0000-00-00,0.0,CLE,32,22,10,0.6875,0.4610169491525424,0.1822510467120926,0.7366336633663366,1.0236357316649287,62.625,55.875,1,15,6,14,2,8,8,hugheda99w,0,10.0
barnead01w,3,0,SEA,26,17,493,90,111,29,0.3333333333333333,0.5172413793103449,0.25,0.36360698125404,0.2068965517241379,0.0649087221095334,0.0182555780933062,0.0567951318458417,1.12,0.3378378378378378,0.5172413793103449,F,71.0,165,Arizona,none,1977-02-03,0000-00-00,0.0,SEA,32,17,15,0.53125,0.454312114989733,0.1790594312141505,0.7697974217311234,1.026919880319149,68.375,65.71875,1,10,11,10,6,7,9,dunnli99wc,0,0.0
barnead01w,4,0,SEA,16,16,396,88,84,21,0.3809523809523809,0.5714285714285714,0.3870967741935484,0.4719004719004719,0.1641414141414141,0.0277777777777777,0.0176767676767676,0.058080808080808,1.2777777777777777,0.4523809523809524,0.5714285714285714,F,71.0,165,Arizona,none,1977-02-03,0000-00-00,0.0,SEA,34,18,16,0.5294117647058824,0.4757946210268948,0.1685100091321553,0.7795414462081128,1.0069935325929398,70.23529411764706,66.88235294117646,0,11,13,13,4,5,12,donovan99w,0,0.0
barnead01w,5,0,SEA,34,2,402,67,69,31,0.3043478260869565,0.7096774193548387,0.5,0.4053727008712487,0.1567164179104477,0.0572139303482587,0.0049751243781094,0.0771144278606965,1.2916666666666667,0.3260869565217391,0.7096774193548387,F,71.0,165,Arizona,none,1977-02-03,0000-00-00,0.0,SEA,34,20,14,0.5882352941176471,0.4723456790123457,0.1768600430985596,0.7751479289940828,1.0407289397972628,71.67647058823529,66.58823529411765,1,13,9,13,4,7,10,donovan99w,0,0.0
barnequ01w,1,0,SEA,31,23,705,209,213,56,0.4178403755868544,0.5357142857142857,0.1111111111111111,0.4397407843797341,0.1191489361702127,0.026950354609929,0.0468085106382978,0.0468085106382978,0.532258064516129,0.42018779342723,0.5357142857142857,C,77.0,185,Indiana,none,1976-09-26,0000-00-00,0.0,SEA,32,6,26,0.1875,0.4146551724137931,0.2090101280336327,0.6755793226381461,0.91293570298688,56.9375,67.84375,0,4,17,4,12,2,14,dunnli99wc,0,0.0
barnequ01w,2,0,SEA,20,3,229,68,59,27,0.3898305084745763,0.7777777777777778,1.0,0.4796839729119639,0.148471615720524,0.0393013100436681,0.0262008733624454,0.0480349344978165,0.6875,0.3983050847457627,0.7777777777777778,C,77.0,185,Indiana,none,1976-09-26,0000-00-00,0.0,SEA,32,10,22,0.3125,0.4135090609555189,0.1711240987199441,0.6848184818481848,0.9521537544008156,60.03125,64.0,0,6,15,5,11,5,11,dunnli99wc,0,0.0
barnequ01w,3,0,PHO,2,0,13,3,7,4,0.0,0.75,0.0,0.1712328767123287,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0,C,77.0,185,Indiana,none,1976-09-26,0000-00-00,0.0,PHO,32,11,21,0.34375,0.4462678665960826,0.190732167874764,0.7527881040892194,0.9662666840572148,65.34375,71.59375,0,7,14,10,6,1,15,coopecy01w,1,0.0
barnequ01w,3,0,PHO,2,0,13,3,7,4,0.0,0.75,0.0,0.1712328767123287,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0,C,77.0,185,Indiana,none,1976-09-26,0000-00-00,0.0,PHO,32,11,21,0.34375,0.4462678665960826,0.190732167874764,0.7527881040892194,0.9662666840572148,65.34375,71.59375,0,7,14,10,6,1,15,sharpli99w,2,0.0
batkosu01w,6,0,SEA,29,0,461,199,174,58,0.4367816091954023,0.7758620689655172,0.2857142857142857,0.4986968724939855,0.2039045553145336,0.0368763557483731,0.0520607375271149,0.0563991323210412,0.8125,0.4425287356321839,0.7758620689655172,C,76.0,203,none,none,1980-12-17,0000-00-00,0.0,SEA,34,20,14,0.5882352941176471,0.4728944820909971,0.1788735128539338,0.7906976744186046,1.0192180287323993,73.47058823529412,70.79411764705883,1,13,9,14,3,6,11,donovan99w,0,0.0
batkosu01w,10,0,SEA,20,0,147,47,43,8,0.4883720930232558,0.25,0.2727272727272727,0.5051590713671539,0.1972789115646258,0.0340136054421768,0.0408163265306122,0.0272108843537414,0.1666666666666666,0.5232558139534884,0.25,C,76.0,203,none,none,1980-12-17,0000-00-00,0.0,SEA,34,20,14,0.5882352941176471,0.4699905482041588,0.1861117072647279,0.785007072135785,1.0011232176486415,74.82352941176471,72.82352941176471,1,13,7,13,4,7,10,aglerbr99w,0,0.0
batteja01w,6,0,MIN,8,0,46,0,6,0,0.0,0.0,0.0,0.0,0.108695652173913,0.0,0.0217391304347826,0.0652173913043478,1.0,0.0,0.0,F,73.0,163,Notre Dame,none,1983-03-26,0000-00-00,0.0,MIN,34,14,20,0.4117647058823529,0.4558067831449126,0.19516173664817,0.7271214642262895,0.9787891483751512,65.02941176470588,67.29411764705883,0,9,13,11,6,3,14,mcconsu01w,0,0.0
batteja01w,7,0,DET,26,1,178,36,54,7,0.2777777777777778,0.5714285714285714,0.1428571428571428,0.3153468815697267,0.1404494382022472,0.0112359550561797,0.0168539325842696,0.0393258426966292,1.75,0.2962962962962963,0.5714285714285714,F,73.0,163,Notre Dame,none,1983-03-26,0000-00-00,0.0,DET,34,23,11,0.6764705882352942,0.4445945945945946,0.174054530603778,0.7412868632707775,1.0790959808072578,74.32352941176471,70.11764705882354,1,14,6,14,3,9,8,laimbbi01w,0,0.0
battlas01w,6,0,SEA,2,0,8,2,2,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,F,72.0,170,Connecticut,none,1982-05-31,0000-00-00,0.0,SEA,34,20,14,0.5882352941176471,0.4728944820909971,0.1788735128539338,0.7906976744186046,1.0192180287323993,73.47058823529412,70.79411764705883,1,13,9,14,3,6,11,donovan99w,0,0.0
battlas01w,7,0,NYL,33,2,455,143,141,25,0.3829787234042553,0.8,0.3260869565217391,0.4703947368421052,0.1362637362637362,0.0681318681318681,0.0065934065934065,0.0637362637362637,0.7631578947368421,0.4361702127659574,0.8,F,72.0,170,Connecticut,none,1982-05-31,0000-00-00,0.0,NYL,34,11,23,0.3235294117647059,0.4494925084581924,0.1965199590583418,0.7876923076923077,0.9385274756880456,69.76470588235294,78.11764705882354,0,7,13,7,10,4,13,coylepa99w,0,0.0
